lat,lon,id
53.67997423329046,26.6606977349836,776
59.46519345776433,23.708680897762683,777
53.978642532527324,22.702294257153152,778
54.57816924871792,28.215498315114516,779
56.35263957741667,24.3081657532896,780
55.15033811956949,20.901486742618438,781
56.512501140165966,22.354657957059313,782
55.508957623697505,22.181046826689613,783
56.180956176811826,23.18792042719375,784
57.88092222705094,27.04317890088855,785
59.41057804425473,23.76121723765084,786
58.7387550931325,25.366348387294458,787
58.96044493996912,24.635616758616507,788
56.499014144171554,26.76038482863477,789
54.72835873820434,23.232543304352816,790
58.92705287495305,28.012898094641372,791
59.64675014124674,26.19139297576679,792
59.2589005719182,23.89679317850528,793
57.2860141272673,21.437512722806275,794
57.02400933707265,22.369226945004762,795
53.69717179638442,25.968007166256264,796
54.34569886757168,25.14641223796149,797
57.28988933914684,26.150720873160186,798
56.161851258600535,24.44579290589637,799
55.283348783807384,26.24983442430586,800
58.42392666427368,23.71967533908616,801
56.528842028669835,26.645893044727018,802
54.8636232969218,24.870329768075337,803
56.277969845767984,23.223675974096427,804
56.10567578140675,24.553927879542076,805
57.02897513109596,26.766044653829432,806
56.13801403482571,25.615668916935423,807
58.97282243360465,26.70508909910114,808
58.93053089253793,27.50360783777286,809
56.46526965428776,27.466040807386886,810
54.36300125164538,27.91331397611041,811
58.29702200099887,24.969067278502454,812
56.11395211925867,26.919882144120617,813
54.50843251158556,26.360846210338124,814
59.24281046221526,27.35133467117845,815
56.3433911887946,23.340677312211326,816
58.43187847226479,26.638445430068664,817
57.367269670940566,24.196281431431036,818
54.84130251127655,20.749648744989315,819
58.71305597441392,24.998803913827036,820
57.158378363338144,22.20829293441052,821
53.99629133253606,21.361827964877172,822
56.60136609019627,20.924169644852206,823
59.291962564732934,27.890384488250206,824
57.10231704404383,24.00985076284325,825
58.373692136238155,26.297792958874176,826
54.30378603702609,26.72675848476191,827
56.62938056796688,27.65493821093988,828
59.27947872918367,27.326671753708588,829
56.33411251364771,23.918545266489904,830
58.56113194312733,21.73775605204636,831
57.12869307878185,22.522723075327594,832
58.104465062691006,23.662855404563455,833
58.46316045116701,23.413859586611128,834
55.62970487635406,26.916411454724123,835
55.25669475294606,26.191885057544724,836
58.588523328011476,27.707164007445623,837
55.882587340888776,22.068091832704365,838
53.81795958001092,22.63008812142053,839
59.12865803810652,26.20298567684732,840
56.90957037521893,23.51590759323245,841
56.405717372736156,21.287130087476974,842
54.995791772658976,22.244197893603896,843
59.63814324729257,26.250454710211393,844
56.03547959963747,21.733917420236924,845
59.235517937342934,21.49144818313849,846
57.34455201961604,25.688868765638322,847
57.05952498244049,27.905345705745333,848
58.15757358717518,22.819274282844425,849
56.316595974496764,23.465310376678605,850
54.93800616500056,26.682393006455012,851
54.02257567755924,21.519757738483776,852
58.504927012501426,26.157778834886688,853
53.839009461288775,28.22368467115716,854
53.747628886261175,22.781626192410272,855
57.398539371006436,21.039017649149912,856
59.3215168440007,27.841794098729093,857
57.837447950157944,27.421512899890626,858
55.42656883559034,25.462042707374437,859
53.960997065799965,25.924261115237098,860
56.960103667657904,26.867174429540636,861
58.19621473275697,26.80958550525561,862
58.83357604372331,20.865485778684512,863
55.935542833206014,22.175834871427043,864
54.21421727971406,24.940197566996027,865
55.480097506199286,22.01154730665115,866
58.60786522960018,21.530322548915827,867
54.9459319049212,25.436954224654343,868
57.02539103846627,25.01228233730214,869
57.68219962059605,27.477918896210756,870
56.2035900370428,26.179335578721577,871
53.738063589681396,21.681534110883756,872
54.504014113003294,21.42001375689315,873
57.871305015450936,28.20226555544118,874
56.06018193904187,21.04082270439603,875
53.812655220535795,25.513767551374258,876
57.801295878290865,22.212997519816287,877
55.86381158432819,24.282910198984908,878
57.25793134162661,27.17428418704199,879
59.283148751294,22.159705609920245,880
57.71072450859568,22.41300466591295,881
57.26584679472851,28.00099796279978,882
57.920254212848626,25.078707175291505,883
54.2491218352731,28.149153184020903,884
57.65164101547118,27.140039310239988,885
54.70189121973965,22.99891152619918,886
57.605388668284746,22.259263401086205,887
59.32690506285148,25.169513614584297,888
55.75859891813911,21.498416964400466,889
57.461929448566714,25.577370411347307,890
56.67722609821827,25.783577665013212,891
59.24050820113873,21.831788872742543,892
55.746934692588866,22.82322225091624,893
55.58270642915321,21.655604591733983,894
54.647873245078905,22.113372194914234,895
54.6780514531541,27.73243373734234,896
54.48094413910286,26.177290881092834,897
55.91933680381025,27.902894849468616,898
58.33717062279912,23.463943803391906,899
53.561348958884615,22.807165869420444,900
55.09032284361069,23.612454817495667,901
59.17871474997133,22.001919557482772,902
53.803547432755636,27.365285601863484,903
59.519696461997,20.744562837895312,904
55.098769533189056,28.19756073941916,905
57.46543050892205,23.52077733605777,906
54.54949732069959,21.29917461422946,907
59.26805130569819,27.40743221549601,908
58.78858585757065,20.579462354738656,909
53.91116469631289,22.652011144526544,910
58.71638649968496,21.562878651849733,911
57.092272398356215,21.55781915985719,912
57.94661463744336,23.83126274589051,913
59.43637112680712,27.356595040516627,914
57.24453384841996,27.136858628417595,915
54.992346011226054,27.87059885202502,916
56.1174378973466,25.716693548484187,917
59.32074869802203,23.15840654901374,918
54.52004178072634,26.730319144138225,919
54.89437288234784,21.187508747040972,920
53.971440894582216,27.179756001854372,921
53.81125969111575,25.612628836924586,922
59.13444353526992,22.5255624380372,923
55.061369073386025,26.633191299151612,924
57.2083636647544,22.074050774234145,925
56.515471577501245,24.433822856786843,926
56.81147412559053,21.753182293787276,927
53.58757331610053,26.538480621568162,928
59.47583348219624,23.593075757397663,929
55.46491665067692,22.820365511331193,930
56.68207130132173,25.6341698155888,931
55.33719804983672,25.466798333562256,932
56.198469468566806,25.70970636539373,933
56.78166059398357,27.895027619030643,934
59.21808686989277,27.62654389526195,935
54.764193936552736,23.698104410656207,936
57.10315600040887,22.479179573956568,937
54.044824538330275,27.417673277099293,938
55.60322053087325,25.829519282782474,939
54.21308283775133,20.940134572835063,940
58.093292494982336,27.665046496100533,941
57.93766504073225,27.034616017475376,942
56.25686045552331,23.611284507317727,943
57.47379504042083,24.77397215078382,944
54.52035694298151,21.504861194719833,945
54.648957231490336,23.372250632433325,946
58.734820371193386,21.991714367846733,947
56.96529322735853,24.716668085224146,948
59.37520663247878,24.478254637044113,949
54.88920724635568,23.45341776444645,950
58.083943811581825,23.92835487576641,951
53.81268440889789,25.052171674894396,952
56.723935293471285,21.849184234246447,953
54.936114506047225,24.39511958474519,954
55.86165772189917,21.819342864158003,955
55.28204859778613,24.425555365521625,956
58.80813150740751,22.13072293842392,957
57.614031266904654,22.92718464459599,958
54.810387167231845,23.448412315613528,959
58.39619273636894,27.850312471366976,960
58.13348944466843,24.845032083133532,961
59.22321427068163,28.170723602223173,962
57.0776256956805,22.16342774949985,963
56.15101705952608,24.87050451289939,964
55.449666694184245,28.216771331159435,965
55.79466577955245,27.056241957350473,966
54.304496260708184,23.37818648800956,967
54.5679722427327,23.00930146929996,968
57.82313360804584,27.57305145221433,969
57.00066620657514,22.42257613950897,970
57.12677809617416,27.459150126293856,971
53.97815908364246,22.415010835007028,972
57.84886460984994,22.858436463406093,973
57.76825646031791,25.985883345618387,974
55.28905229658795,25.060969127307455,975
55.001471751265555,22.098205094555208,976
55.82620531538364,22.59189952329946,977
58.01142530034655,25.56126248347312,978
53.99193341209761,27.961578451097438,979
55.36685420592298,27.41004022561153,980
54.09636838491432,23.509206084492185,981
59.20097040181639,24.037324214598314,982
54.24189298305328,24.745828406825616,983
55.81023759721604,24.95184372588571,984
54.494193545570646,24.73436807014636,985
55.880746267981415,22.553587586510492,986
55.281097307577745,23.532354825038727,987
53.595612205172365,25.12402269205973,988
56.65047842041841,23.0857231181327,989
53.878158161414866,23.631683176192205,990
58.66201769510984,22.298924836165362,991
57.63537572277988,25.10979928563711,992
58.78969387301053,24.9737205870793,993
58.95949209837414,24.595039925783965,994
57.12871064696831,24.130787054593206,995
56.16462231421902,25.137573568184273,996
57.5022074835667,27.132677264438236,997
54.68148125372728,24.978235988415154,998
58.92377808349776,24.58573280003253,999
59.550476764912915,24.325850756203412,1000
58.284467849439004,24.446971899145172,1001
54.86458104517758,23.37479735789337,1002
57.3896435467171,27.956388845424886,1003
59.50490604917234,27.37913495711997,1004
53.9965671509446,24.470783377249678,1005
59.54347713594234,22.617881169311705,1006
59.07536153568221,25.67936587548919,1007
54.34153294675884,22.60117743964074,1008
54.87959040556843,22.96122997444266,1009
54.44542534531463,22.073819375567133,1010
59.218861936396486,27.09589618287059,1011
57.84039759481634,23.324365960746935,1012
57.07611223724598,26.995353026278366,1013
53.93924190428783,23.68853765207278,1014
58.93067723100044,26.793579394162087,1015
55.87223365783557,26.278969624673266,1016
58.567858253944486,21.250124559553083,1017
58.43969177081433,24.26827978075511,1018
53.8034121962863,21.063308684259802,1019
54.087622605917105,22.024252245040167,1020
56.4937826442665,22.33344557515367,1021
57.51165871724781,22.077535489552915,1022
59.45963173092745,28.023161572368455,1023
59.12717953092439,23.204359053286918,1024
57.41015822506183,22.80233668228451,1025
59.16596748653677,24.338585346516698,1026
54.39721407774203,27.512197934040966,1027
59.654368958049496,27.948437738094885,1028
57.066982290114765,21.548121799384766,1029
58.04196653255952,23.611823293699146,1030
55.469541579872654,20.68459377213513,1031
56.92737427400046,24.434926629896758,1032
56.279074944358314,26.295974690668512,1033
54.28278432500324,21.152961632374105,1034
59.38954981508715,25.17073577977103,1035
59.02176418879274,26.288798246684735,1036
54.83014586570587,25.85980579830636,1037
56.23733141056821,24.89770305008038,1038
57.14338368094271,25.474204536142903,1039
54.89282634178775,23.35386114470915,1040
53.67122397232512,23.602060806960605,1041
55.957039395468726,26.51037826680891,1042
58.85429833914068,26.76123042538363,1043
59.4806180754244,27.813468341370825,1044
56.35357533607536,20.5610057306582,1045
54.289278149023296,22.73804869839578,1046
54.423728836035664,24.744312451527378,1047
58.67757559198371,27.361180895168584,1048
57.84228879374798,20.552246524372,1049
56.001125605294774,22.59346406905557,1050
57.300113428567215,22.210024760231807,1051
56.75437000374587,22.009891173019504,1052
54.96101325370828,25.233182859964693,1053
54.26762375143795,21.14658745445105,1054
55.408672014550056,22.20123312636264,1055
54.63827964131997,25.11700371696233,1056
55.88432361579209,24.604104370703944,1057
56.64224552677209,28.053600383643403,1058
54.621355853392906,20.70438949442471,1059
55.0942223678576,26.65594027492313,1060
55.91125210144809,21.497881089235392,1061
54.29738358535216,27.553244634118045,1062
55.53176203725474,20.97869888385223,1063
57.4258593703981,24.71587501097744,1064
54.923030182694404,26.178464796986983,1065
59.02540017859509,23.754938419778696,1066
58.919193496520585,21.964169864526806,1067
57.22980736668717,24.596282879825253,1068
58.32929839315301,27.332569332677885,1069
55.153768931269276,23.299099125116555,1070
57.318261034765904,27.24200942765114,1071
58.578408679493634,22.12119764139673,1072
53.66743107230673,20.623091812901738,1073
59.02487327706206,22.631483436411028,1074
58.637141902338904,21.78120025879251,1075
59.20510936825453,23.356522782656135,1076
53.67491855869503,27.570474495822662,1077
58.835091820383475,23.58315855976765,1078
54.22194978690993,26.481870822659186,1079
55.952605345849655,21.138859251764064,1080
58.96278989017007,23.064053576749476,1081
56.548729804268234,25.26683767384239,1082
59.48428673630904,21.333619983015527,1083
57.528298633918745,22.171090747369643,1084
59.03835259127815,23.862439343927093,1085
57.9552704207851,25.233658358365336,1086
58.64822275494542,26.27282724096536,1087
59.256887523792464,23.139256680726966,1088
55.19270134607454,27.456999531122698,1089
59.357611376152306,27.41406898850649,1090
54.10137566295128,26.709173820501384,1091
58.183989737871876,26.35229963282091,1092
56.64892645131302,26.49445086724964,1093
58.48797873398228,25.86820949178637,1094
58.05824882712512,27.47064977194125,1095
56.19411581543172,22.293916545510204,1096
55.6768135922057,21.453248987891445,1097
57.32240721395861,25.984265443394957,1098
56.7219096215145,21.84538854070645,1099
55.11138473257179,24.00445808332221,1100
